,date,Title,Price,Links,avg_temp,avg_rain,avg_humidity
125,2018-12-16,2007 Kia sportage,4400,https://boston.craigslist.org/gbs/cto/d/lowell-2007-kia-sportage/7039655646.html,39.05214285714287,0.041430188679245285,0.7559693877551021
126,2018-12-16,2004 Honda pilot 4wd,3800,https://boston.craigslist.org/gbs/cto/d/lowell-2004-honda-pilot-4wd/7039656017.html,39.05214285714287,0.041430188679245285,0.7559693877551021
127,2018-12-16,2004 Jetta TDI wagon GLS 5 speed,3500,https://boston.craigslist.org/nwb/cto/d/north-billerica-2004-jetta-tdi-wagon/7039656019.html,39.05214285714287,0.041430188679245285,0.7559693877551021
128,2018-12-16,2012 Honda accord lx,6800,https://boston.craigslist.org/gbs/cto/d/lowell-2012-honda-accord-lx/7039656464.html,39.05214285714287,0.041430188679245285,0.7559693877551021
129,2018-12-16,2010 Mazda3,4995,https://boston.craigslist.org/gbs/cto/d/lowell-2010-mazda3/7039657049.html,39.05214285714287,0.041430188679245285,0.7559693877551021
130,2018-12-16,2007 Lexus LS460,9500,https://boston.craigslist.org/gbs/cto/d/lowell-2007-lexus-ls460/7039655172.html,39.05214285714287,0.041430188679245285,0.7559693877551021
131,2018-12-16,1960 Chevy Bel Air 2-Door Post Car,14995,https://boston.craigslist.org/sob/ctd/d/brockton-1960-chevy-bel-air-2-door-post/7039653878.html,39.05214285714287,0.041430188679245285,0.7559693877551021
132,2018-12-16,Dodge Caliber 2010,3300,https://boston.craigslist.org/gbs/cto/d/waltham-dodge-caliber-2010/7039649358.html,39.05214285714287,0.041430188679245285,0.7559693877551021
133,2018-12-16,2007 Toyota RAV4,8295,https://boston.craigslist.org/sob/ctd/d/braintree-2007-toyota-rav4/7039650767.html,39.05214285714287,0.041430188679245285,0.7559693877551021
134,2018-12-16,2007 Mercedes-Benz ML 350,5000,https://boston.craigslist.org/nwb/ctd/d/manchester-2007-mercedes-benz-ml-350/7039648015.html,39.05214285714287,0.041430188679245285,0.7559693877551021
135,2018-12-16,1982 BMW 633 CSI,1,https://boston.craigslist.org/gbs/cto/d/allston-1982-bmw-633-csi/7039646247.html,39.05214285714287,0.041430188679245285,0.7559693877551021
136,2018-12-16,"2002 Pontiac Firebird with T-Top Roof — Black Exterior, Black Interior",9950,https://boston.craigslist.org/gbs/cto/d/watertown-2002-pontiac-firebird-with/7039647334.html,39.05214285714287,0.041430188679245285,0.7559693877551021
137,2018-12-16,2010 Audi A5 Convertible AWD Quattro c/ text 508-523-2123,6500,https://boston.craigslist.org/bmw/ctd/d/quincy-2010-audi-a5-convertible-awd/7039643223.html,39.05214285714287,0.041430188679245285,0.7559693877551021
138,2018-12-16,2014 Toyota Highlander XLE AWD 4dr SUV - SUPER CLEAN! WELL MAINTAINED!,22995,https://boston.craigslist.org/gbs/ctd/d/wakefield-2014-toyota-highlander-xle/7039643630.html,39.05214285714287,0.041430188679245285,0.7559693877551021
139,2018-12-16,2016 Buick Encore Sport Touring Sport Utility 4D suv Silver - FINANCE,16700,https://boston.craigslist.org/gbs/ctd/d/auburndale-2016-buick-encore-sport/7039641550.html,39.05214285714287,0.041430188679245285,0.7559693877551021
140,2018-12-16,2014 Nissan Sentra,6695,https://boston.craigslist.org/sob/cto/d/braintree-2014-nissan-sentra/7039641866.html,39.05214285714287,0.041430188679245285,0.7559693877551021
141,2018-12-16,2005 CHEVROLET COBALT LS LOW MILES 57K,4495,https://boston.craigslist.org/nwb/ctd/d/pelham-2005-chevrolet-cobalt-ls-low/7039639713.html,39.05214285714287,0.041430188679245285,0.7559693877551021
142,2018-12-16,2010 Toyota Camry,7995,https://boston.craigslist.org/sob/cto/d/braintree-2010-toyota-camry/7039641339.html,39.05214285714287,0.041430188679245285,0.7559693877551021
143,2018-12-16,International Parts Trucks,1500,https://boston.craigslist.org/sob/ctd/d/brockton-international-parts-trucks/7039638474.html,39.05214285714287,0.041430188679245285,0.7559693877551021
144,2018-12-16,2017 Ford Fusion Hybrid SE w/Appearance Pkg - WE FINANCE ANYONE. GUARANTEED!,13790,https://boston.craigslist.org/gbs/ctd/d/milford-2017-ford-fusion-hybrid-se/7039636716.html,39.05214285714287,0.041430188679245285,0.7559693877551021
145,2018-12-16,2011 Honda Civic Coupe,7600,https://boston.craigslist.org/sob/cto/d/braintree-2011-honda-civic-coupe/7039637120.html,39.05214285714287,0.041430188679245285,0.7559693877551021
146,2018-12-16,2009 HONDA CIVIC LX-VP AUTO 120K AUTO RUNS GREAT,3995,https://boston.craigslist.org/gbs/ctd/d/new-town-2009-honda-civic-lx-vp-auto/7039635884.html,39.05214285714287,0.041430188679245285,0.7559693877551021
147,2018-12-16,2001 sterling 8500,10000,https://boston.craigslist.org/nwb/cto/d/billerica-2001-sterling-8500/7039635985.html,39.05214285714287,0.041430188679245285,0.7559693877551021
148,2018-12-16,1998 Cadillac Limousine,5000,https://boston.craigslist.org/sob/cto/d/east-weymouth-1998-cadillac-limousine/7039631853.html,39.05214285714287,0.041430188679245285,0.7559693877551021
149,2018-12-16,04 Land Rover Range Rover HSE extra clean runs great needs head gasket,2995,https://boston.craigslist.org/sob/cto/d/marshfield-04-land-rover-range-rover/7039630503.html,39.05214285714287,0.041430188679245285,0.7559693877551021
150,2018-12-16,WE... FINANCE..ANYOOOONE!!! - $500  WE FINANCE ANYONE CALL/TEXT TODAY !!,0,https://boston.craigslist.org/nos/ctd/d/salem-we-financeanyoooone-we-finance/7039628427.html,39.05214285714287,0.041430188679245285,0.7559693877551021
151,2018-12-16,** 2014 CHEVY SUBURBAN 1500 LTZ 4X4 ** Clean Fax Nav Lthr 2nd Row Capt,22995,https://boston.craigslist.org/nos/ctd/d/hampstead-chevy-suburban-1500-ltz-4x4/7039628744.html,39.05214285714287,0.041430188679245285,0.7559693877551021
152,2018-12-16,Alfa Romeo spyder only 30k orig miles  excellent condition runs 100%,4995,https://boston.craigslist.org/sob/cto/d/hanover-alfa-romeo-spyder-only-30k-orig/7039628965.html,39.05214285714287,0.041430188679245285,0.7559693877551021
153,2018-12-16,Nissan rogue 2011,6500,https://boston.craigslist.org/bmw/cto/d/southbridge-nissan-rogue-2011/7039627220.html,39.05214285714287,0.041430188679245285,0.7559693877551021
154,2018-12-16,2001 Chevy suburban NO. RUST!,1800,https://boston.craigslist.org/gbs/cto/d/medford-2001-chevy-suburban-no-rust/7039627916.html,39.05214285714287,0.041430188679245285,0.7559693877551021
155,2018-12-16,Ford E250 Utility,13000,https://boston.craigslist.org/gbs/cto/d/south-walpole-ford-e250-utility/7039625010.html,39.05214285714287,0.041430188679245285,0.7559693877551021
156,2018-12-16,04 Toyota Tundra,6500,https://boston.craigslist.org/nwb/cto/d/dracut-04-toyota-tundra/7039623832.html,39.05214285714287,0.041430188679245285,0.7559693877551021
157,2018-12-16,2016 HONDA FIT LX 25000 MILES 1 OWNER AUTO CAMERA FULLY SERVICED,11995,https://boston.craigslist.org/gbs/ctd/d/new-town-2016-honda-fit-lx-miles-1/7039621986.html,39.05214285714287,0.041430188679245285,0.7559693877551021
158,2018-12-16,13 Ford E-350 E350 Hi Cube Utility Van SRW Gas 116K 1 Owner SKU:13599,23900,https://boston.craigslist.org/sob/ctd/d/13-ford-350-e350-hi-cube-utility-van/7039622413.html,39.05214285714287,0.041430188679245285,0.7559693877551021
159,2018-12-16,1975 Ford F-250 w/4x4 & Isuzu 4bt diesel,4950,https://boston.craigslist.org/sob/cto/d/mansfield-1975-ford-250-4x4-isuzu-4bt/7039620779.html,39.05214285714287,0.041430188679245285,0.7559693877551021
160,2018-12-16,2009 Dodge Grand Caravan SE 7 passenger,4500,https://boston.craigslist.org/gbs/cto/d/west-roxbury-2009-dodge-grand-caravan/7039618668.html,39.05214285714287,0.041430188679245285,0.7559693877551021
161,2018-12-16,1998 Subaru Forester,1400,https://boston.craigslist.org/gbs/cto/d/jamaica-plain-1998-subaru-forester/7039618290.html,39.05214285714287,0.041430188679245285,0.7559693877551021
162,2018-12-16,2008 Ford F350 30' VersaLift Bucket Truck Service Truck Onan Generator,19900,https://boston.craigslist.org/sob/ctd/d/new-bedford-2008-ford-f-versalift/7039616039.html,39.05214285714287,0.041430188679245285,0.7559693877551021
163,2018-12-16,2011 BMW 5 Series 535 xDrive,13495,https://boston.craigslist.org/gbs/ctd/d/malden-2011-bmw-5-series-535-xdrive/7039616460.html,39.05214285714287,0.041430188679245285,0.7559693877551021
164,2018-12-16,2014 Ford F-250 SD LARIAT SUPERCAB 4X4 6.2L GAS,29995,https://boston.craigslist.org/nos/ctd/d/plaistow-2014-ford-250-sd-lariat/7039610337.html,39.05214285714287,0.041430188679245285,0.7559693877551021
165,2018-12-16,2008 Ford F-250 SD LARIAT CREW CAB 4X4,17995,https://boston.craigslist.org/nos/ctd/d/plaistow-2008-ford-250-sd-lariat-crew/7039610441.html,39.05214285714287,0.041430188679245285,0.7559693877551021
166,2018-12-16,2006 Dodge Ram 3500 SLT 5.9L 6 SPEED SOUTHERN DIESEL RARE!!,21995,https://boston.craigslist.org/nos/ctd/d/plaistow-2006-dodge-ram-3500-slt-59l-6/7039610459.html,39.05214285714287,0.041430188679245285,0.7559693877551021
167,2018-12-16,2017 Ford F-250 SD XL SuperCab Long Bed 4WD,29995,https://boston.craigslist.org/nos/ctd/d/plaistow-2017-ford-250-sd-xl-supercab/7039610497.html,39.05214285714287,0.041430188679245285,0.7559693877551021
168,2018-12-16,2006 Jeep Grand Cherokee SRT-8,0,https://boston.craigslist.org/nos/ctd/d/plaistow-2006-jeep-grand-cherokee-srt-8/7039610510.html,39.05214285714287,0.041430188679245285,0.7559693877551021
169,2018-12-16,2013 GMC Sierra 2500HD SLE CREW CAB SOUTHERN TRUCK,25995,https://boston.craigslist.org/nos/ctd/d/plaistow-2013-gmc-sierra-2500hd-sle/7039610523.html,39.05214285714287,0.041430188679245285,0.7559693877551021
170,2018-12-16,2008 Dodge Ram 3500 LARAMIE QUAD CAB 6.7L 6 SPEED DIESEL,33995,https://boston.craigslist.org/nos/ctd/d/plaistow-2008-dodge-ram-3500-laramie/7039610576.html,39.05214285714287,0.041430188679245285,0.7559693877551021
171,2018-12-16,2008 GMC Sierra 1500 8 FT bed 4WD - Nice shape,10500,https://boston.craigslist.org/sob/ctd/d/west-bridgewater-2008-gmc-sierra-ft-bed/7039608769.html,39.05214285714287,0.041430188679245285,0.7559693877551021
172,2018-12-16,2013 Hyundai Elantra Limited 4dr Sedan - SUPER CLEAN! WELL MAINTAINED!,7995,https://boston.craigslist.org/gbs/ctd/d/wakefield-2013-hyundai-elantra-limited/7039608806.html,39.05214285714287,0.041430188679245285,0.7559693877551021
173,2018-12-16,2007 Toyota Tundra LIMITED 4X4 20 XD SERIES WHEELS!!,17695,https://boston.craigslist.org/nos/ctd/d/plaistow-2007-toyota-tundra-limited-4x4/7039609865.html,39.05214285714287,0.041430188679245285,0.7559693877551021
174,2018-12-16,2014 Ford F150 Super cab XLT 4WD - Low Price,13950,https://boston.craigslist.org/sob/ctd/d/west-bridgewater-2014-ford-f150-super/7039607099.html,39.05214285714287,0.041430188679245285,0.7559693877551021
175,2018-12-16,2006 Ford F350 Super duty Super cab Lariat 4WD - Very Low Miles,16500,https://boston.craigslist.org/sob/ctd/d/west-bridgewater-2006-ford-f350-super/7039607630.html,39.05214285714287,0.041430188679245285,0.7559693877551021
176,2018-12-16,2003 Mercedes CLK430 Convertible,1900,https://boston.craigslist.org/gbs/ctd/d/middleton-2003-mercedes-clk430/7039608104.html,39.05214285714287,0.041430188679245285,0.7559693877551021
177,2018-12-16,2002 Ford F550 Super duty Dump - 7.3L Diesel engine,12950,https://boston.craigslist.org/sob/ctd/d/west-bridgewater-2002-ford-f550-super/7039608231.html,39.05214285714287,0.041430188679245285,0.7559693877551021
178,2018-12-16,"2011 International Automatic Cab/Chassis 33,000 GVW",2000,https://boston.craigslist.org/sob/ctd/d/brockton-2011-international-automatic/7039605188.html,39.05214285714287,0.041430188679245285,0.7559693877551021
179,2018-12-16,2017 Lexus NX 200t suv,24500,https://boston.craigslist.org/gbs/ctd/d/canton-2017-lexus-nx-200t-suv/7039605830.html,39.05214285714287,0.041430188679245285,0.7559693877551021
180,2018-12-16,2016 GMC Sierra 1500 Denali pickup,36000,https://boston.craigslist.org/gbs/ctd/d/canton-2016-gmc-sierra-1500-denali/7039605905.html,39.05214285714287,0.041430188679245285,0.7559693877551021
181,2018-12-16,2011 Lincoln MKX Base suv,12500,https://boston.craigslist.org/gbs/ctd/d/canton-2011-lincoln-mkx-base-suv/7039605910.html,39.05214285714287,0.041430188679245285,0.7559693877551021
182,2018-12-16,2011 Toyota Rav4 Sport 4WD - Loaded,9950,https://boston.craigslist.org/sob/ctd/d/west-bridgewater-2011-toyota-rav4-sport/7039606104.html,39.05214285714287,0.041430188679245285,0.7559693877551021
183,2018-12-16,2004 Ford F250 Super Crew Cab King Ranch 4WD - Mint Cond.,14500,https://boston.craigslist.org/sob/ctd/d/west-bridgewater-2004-ford-f250-super/7039606587.html,39.05214285714287,0.041430188679245285,0.7559693877551021
184,2018-12-16,(10) Die Cast Toy Cars -Brand New In Box,50,https://boston.craigslist.org/nos/tag/d/10-die-cast-toy-cars-brand-new-in-box/7032624332.html,39.05214285714287,0.041430188679245285,0.7559693877551021
185,2018-12-16,2013 Ford Escape SEL 4WD -CALL/TEXT TODAY! (603) 965-2721,10999,https://boston.craigslist.org/nos/ctd/d/salem-2013-ford-escape-sel-4wd-call/7039603743.html,39.05214285714287,0.041430188679245285,0.7559693877551021
186,2018-12-16,2017 Ford Fusion SE 4dr Sedan EVERYONE IS APPROVED! ,15995,https://boston.craigslist.org/gbs/ctd/d/methuen-2017-ford-fusion-se-4dr-sedan/7039604598.html,39.05214285714287,0.041430188679245285,0.7559693877551021
187,2018-12-16,2018 Subaru Outback 2.5i Premium AWD 1-Owner Clean All Power,20990,https://boston.craigslist.org/gbs/ctd/d/hampton-2018-subaru-outback-25i-premium/7039600725.html,39.05214285714287,0.041430188679245285,0.7559693877551021
188,2018-12-16,We buy junk cars,1,https://boston.craigslist.org/gbs/wan/d/dedham-we-buy-junk-cars/7039497798.html,39.05214285714287,0.041430188679245285,0.7559693877551021
189,2018-12-16,2018 Ford Explorer Limited 4WD - WE FINANCE ANYONE. GUARANTEED!,30590,https://boston.craigslist.org/gbs/ctd/d/milford-2018-ford-explorer-limited-4wd/7039593234.html,39.05214285714287,0.041430188679245285,0.7559693877551021
190,2018-12-16,2016 Hyundai Sonata Sport -CALL/TEXT TODAY! (603) 965-2721,15900,https://boston.craigslist.org/nos/ctd/d/salem-2016-hyundai-sonata-sport-call/7039593441.html,39.05214285714287,0.041430188679245285,0.7559693877551021
191,2018-12-16,2016 Toyota Corolla S -CALL/TEXT TODAY! (603) 965-2721,16250,https://boston.craigslist.org/nos/ctd/d/salem-2016-toyota-corolla-call-text/7039593723.html,39.05214285714287,0.041430188679245285,0.7559693877551021
192,2018-12-16,2011 Nissan Pathfinder  SUV S 4x4 4dr SUV (GREY),7495,https://boston.craigslist.org/nwb/ctd/d/hooksett-2011-nissan-pathfinder-suv-4x4/7039591562.html,39.05214285714287,0.041430188679245285,0.7559693877551021
193,2018-12-16,2012 Ford F-450 XL 16ft Attic Box Truck V10 Gas 99K Miles SKU:13478,24900,https://boston.craigslist.org/sob/ctd/d/2012-ford-450-xl-16ft-attic-box-truck/7039592793.html,39.05214285714287,0.041430188679245285,0.7559693877551021
194,2018-12-16,Lexus 250 IS AWD Only 60k Carfax Serviced Premium PKG,14900,https://boston.craigslist.org/gbs/ctd/d/maynard-lexus-250-is-awd-only-60k/7039589878.html,39.05214285714287,0.041430188679245285,0.7559693877551021
195,2018-12-16,2005 VOLVO XC90 3D ROW HIGHWAY MILES CLEAN TITLE CARFAX LOADED,3500,https://boston.craigslist.org/nos/cto/d/swampscott-2005-volvo-xc90-3d-row/7039590121.html,39.05214285714287,0.041430188679245285,0.7559693877551021
196,2018-12-16,2018 Toyota Camry SE - low miles,18900,https://boston.craigslist.org/nos/cto/d/amesbury-2018-toyota-camry-se-low-miles/7039590709.html,39.05214285714287,0.041430188679245285,0.7559693877551021
197,2018-12-16,2010 accord exl 4cyl/leather loaded 133k must sell now,5900,https://boston.craigslist.org/nwb/cto/d/lawrence-2010-accord-exl-4cyl-leather/7039589335.html,39.05214285714287,0.041430188679245285,0.7559693877551021
198,2018-12-16,2000 BMW 323CI Convertible,3299,https://boston.craigslist.org/sob/cto/d/quincy-2000-bmw-323ci-convertible/7039587111.html,39.05214285714287,0.041430188679245285,0.7559693877551021
199,2018-12-16,1999 BMW 328 is Coupe -- M Sport Package,2500,https://boston.craigslist.org/gbs/cto/d/lincoln-1999-bmw-328-is-coupe-sport/7039583164.html,39.05214285714287,0.041430188679245285,0.7559693877551021
200,2018-12-16,2013 Buick Verano Leather Sedan 4D sedan White - FINANCE ONLINE,13500,https://boston.craigslist.org/gbs/ctd/d/auburndale-2013-buick-verano-leather/7039583358.html,39.05214285714287,0.041430188679245285,0.7559693877551021
201,2018-12-16,2014 Honda Accord LX Sedan 4D sedan Silver - FINANCE ONLINE,13500,https://boston.craigslist.org/gbs/ctd/d/auburndale-2014-honda-accord-lx-sedan/7039583360.html,39.05214285714287,0.041430188679245285,0.7559693877551021
202,2018-12-16,2009 Scion xB Hatchback 4D hatchback Silver - FINANCE ONLINE,12300,https://boston.craigslist.org/gbs/ctd/d/auburndale-2009-scion-xb-hatchback-4d/7039583366.html,39.05214285714287,0.041430188679245285,0.7559693877551021
203,2018-12-16,2017 VW Volkswagen Jetta 1.4T S Sedan 4D sedan Gray - FINANCE ONLINE,14700,https://boston.craigslist.org/gbs/ctd/d/auburndale-2017-vw-volkswagen-jetta-14t/7039583369.html,39.05214285714287,0.041430188679245285,0.7559693877551021
204,2018-12-16,2016 Nissan Rogue S Sport Utility 4D hatchback White - FINANCE ONLINE,19200,https://boston.craigslist.org/gbs/ctd/d/auburndale-2016-nissan-rogue-sport/7039583382.html,39.05214285714287,0.041430188679245285,0.7559693877551021
205,2018-12-16,2017 Nissan Rogue SV Sport Utility 4D hatchback Gray - FINANCE ONLINE,19400,https://boston.craigslist.org/gbs/ctd/d/auburndale-2017-nissan-rogue-sv-sport/7039583405.html,39.05214285714287,0.041430188679245285,0.7559693877551021
206,2018-12-16,2016 Infiniti Q50 3.0t Premium Sedan 4D sedan SILVER - FINANCE ONLINE,22200,https://boston.craigslist.org/gbs/ctd/d/auburndale-2016-infiniti-q50-30t/7039583471.html,39.05214285714287,0.041430188679245285,0.7559693877551021
207,2018-12-16,2018 Mitsubishi Outlander Sport ES Sport Utility 4D hatchback Black -,15800,https://boston.craigslist.org/gbs/ctd/d/auburndale-2018-mitsubishi-outlander/7039583496.html,39.05214285714287,0.041430188679245285,0.7559693877551021
208,2018-12-16,"2007 chevy Malibu auto ,air loaded 208k very nice running car",1150,https://boston.craigslist.org/nos/ctd/d/north-andover-2007-chevy-malibu-auto/7039583949.html,39.05214285714287,0.041430188679245285,0.7559693877551021
209,2018-12-16,2009 HONDA CRV/AWD ONE OWNER NEW CAR TRADES WELL KEPT CLEAN& RUNS EXC,7350,https://boston.craigslist.org/nos/ctd/d/lawrence-2009-honda-crv-awd-one-owner/7039581194.html,39.05214285714287,0.041430188679245285,0.7559693877551021
210,2018-12-16,1998 SUBARU LEGACY GT,500,https://boston.craigslist.org/gbs/cto/d/medford-1998-subaru-legacy-gt/7039579716.html,39.05214285714287,0.041430188679245285,0.7559693877551021
211,2018-12-16,"Audi A3, 2007, 49495 miles",5450,https://boston.craigslist.org/gbs/cto/d/somerville-audi-a-miles/7039580308.html,39.05214285714287,0.041430188679245285,0.7559693877551021
212,2018-12-16,2002 GMC Sierra 3500 12.5' Box Truck 6.0L Gas Lift Gate  SKU:13586,8495,https://boston.craigslist.org/sob/ctd/d/2002-gmc-sierra-box-truck-60l-gas-lift/7039570245.html,39.05214285714287,0.041430188679245285,0.7559693877551021
213,2018-12-16,2007 HYUNDAI SANTE FE,3995,https://boston.craigslist.org/gbs/cto/d/medford-2007-hyundai-sante-fe/7039570322.html,39.05214285714287,0.041430188679245285,0.7559693877551021
